1698019201000,217.91794497,217.91794497,217.91794497
1698019202000,217.91655047,217.91655047,217.91655047
1698019203000,217.91655047,217.91655047,217.91655047
1698019204000,217.91559472,217.91559472,217.91559472
1698019205000,217.91559388,217.91559388,217.91559388
1698019206000,217.86908225,217.86908225,217.86908225
1698019207000,217.91559388,217.91559388,217.91559388
1698019208000,217.91559388,217.91559388,217.91559388
1698019209000,217.91873425,217.91873425,217.91873425
1698019210000,217.88575187,217.88575187,217.88575187
1698019211000,217.88575187,217.88575187,217.88575187
1698019212000,217.9969439,217.9969439,217.9969439
1698019213000,218.00339824,218.00339824,218.00339824
1698019214000,218.00339824,218.00339824,218.00339824
1698019215000,217.99921115,217.99921115,217.99921115
1698019216000,217.97,217.97,217.97
1698019217000,217.97,217.97,217.97
1698019218000,217.97,217.97,217.97
1698019219000,217.99,217.99,217.99
1698019220000,217.99,217.99,217.99
1698019221000,217.95501704,217.95501704,217.95501704
1698019222000,217.95501704,217.95501704,217.95501704
1698019223000,218,218,218
1698019224000,217.93,217.93,217.93
1698019225000,217.93,217.93,217.93
1698019226000,217.93,217.93,217.93
1698019227000,217.93,217.93,217.93
1698019228000,217.93,217.93,217.93
1698019229000,217.93,217.93,217.93
1698019230000,217.93,217.93,217.93
1698019231000,217.93,217.93,217.93
1698019232000,217.92,217.92,217.92
1698019233000,217.92,217.92,217.92
1698019234000,217.92,217.92,217.92
1698019235000,217.91,217.91,217.91
1698019236000,217.91,217.91,217.91
1698019237000,217.92,217.92,217.92
1698019238000,217.92,217.92,217.92
1698019239000,217.91,217.91,217.91
1698019240000,217.92,217.92,217.92
1698019241000,217.91,217.91,217.91
1698019242000,217.92,217.92,217.92
1698019243000,217.91,217.91,217.91
1698019244000,217.89,217.89,217.89
1698019245000,217.89,217.89,217.89
1698019246000,217.9,217.9,217.9
1698019247000,217.88696103,217.88696103,217.88696103
1698019248000,217.88696103,217.88696103,217.88696103
1698019249000,217.88696103,217.88696103,217.88696103
1698019250000,217.9,217.9,217.9
1698019251000,217.9,217.9,217.9
1698019252000,217.9,217.9,217.9
1698019253000,217.89,217.89,217.89
1698019254000,217.89,217.89,217.89
1698019255000,217.9,217.9,217.9
1698019256000,217.89,217.89,217.89
1698019257000,217.87038467,217.87038467,217.87038467
1698019258000,217.9,217.9,217.9
1698019259000,217.9,217.9,217.9
1698019260000,217.87,217.87,217.87
1698019261000,217.87043744,217.87043744,217.87043744
1698019262000,217.87,217.87,217.87
1698019263000,217.87,217.87,217.87
1698019264000,217.87,217.87,217.87
1698019265000,217.88,217.88,217.88
1698019266000,217.8613858,217.8613858,217.8613858
1698019267000,217.8613858,217.8613858,217.8613858
1698019268000,217.87,217.87,217.87
1698019269000,217.87,217.87,217.87
1698019270000,217.87,217.87,217.87
1698019271000,217.87,217.87,217.87
1698019272000,217.85642394,217.85642394,217.85642394
1698019273000,217.8564231,217.8564231,217.8564231
1698019274000,217.83,217.83,217.83
1698019275000,217.82,217.82,217.82
1698019276000,217.83,217.83,217.83
1698019277000,217.83,217.83,217.83
1698019278000,217.86497239,217.86497239,217.86497239
1698019279000,217.87,217.87,217.87
1698019280000,217.88,217.88,217.88
1698019281000,217.88,217.88,217.88
1698019282000,217.85708064,217.85708064,217.85708064
1698019283000,217.85708064,217.85708064,217.85708064
1698019284000,217.87,217.87,217.87
1698019285000,217.87,217.87,217.87
1698019286000,217.85,217.85,217.85
1698019287000,217.85,217.85,217.85
1698019288000,217.85,217.85,217.85
1698019289000,217.85,217.85,217.85
1698019290000,217.85,217.85,217.85
1698019291000,217.85,217.85,217.85
1698019292000,217.84,217.84,217.84
1698019293000,217.84,217.84,217.84
1698019294000,217.84,217.84,217.84
1698019295000,217.84,217.84,217.84
1698019296000,217.84,217.84,217.84
1698019297000,217.84,217.84,217.84
